ID,alpha,beta,omega,recovered1MulAlpha,recovered1MulBeta,recovered1MulLL,recovered1MulBIC,recovered2MulAlphaS,recovered2MulAlphaV,recovered2MulBeta,recovered2MulLL,recovered2MulBIC,recovered1AddAlpha,recovered1AddBeta,recovered1AddOmega,recovered1AddLL,recovered1AddBIC,recovered2AddAlphaS,recovered2AddAlphaV,recovered2AddBeta,recovered2AddOmega,recovered2AddLL,recovered2AddBIC
5648,0.0264371028101955,0.0554815755159379,0.6120599419504579,0.07960847336409763,0.07410271558103172,-75.23648860039143,160.6233248312505,0.3243667296342931,0.03511604338492063,0.07746478184967374,-72.67400465337028,160.57353075244203,0.09057458594942722,0.05603419106027711,0.6853427485002029,-74.44334880570341,164.1122190571083,0.44074464153429904,1.3057083385656833e-06,0.06337785282035713,0.6621306012053888,-69.45260188264332,159.20589902622194
5649,0.2332716577753195,0.1355131393654286,0.60868305065324,0.1560938273503406,0.16712005104251298,-48.35616959295227,106.86268681637219,0.13861268970106688,0.17620869166113381,0.16849469697786423,-48.24464117244477,111.71480379059102,0.22734866861496988,0.12753157077226415,0.6224676888526188,-42.56585946706258,100.35724037982664,0.23237268707986344,0.22420744103706267,0.1275023234722669,0.6225722454297206,-42.56313119825174,105.42695765743878
5650,0.2641715674003846,0.1086419212974456,0.6732935230654264,0.1054700717813975,0.19970392877358098,-43.057972007360235,96.26629164518812,0.04042326303860179,0.1244182387110666,0.21725260270979502,-40.872996513916874,96.97151447353522,0.1487551491864618,0.14783127280038436,0.6729778643295318,-36.229029357067134,87.68358015983574,0.08476593963651959,0.14750926897884667,0.15171872439892398,0.6603233729827458,-36.024840375571536,92.35037601207839
5651,0.2302850696689915,0.1339698316489765,0.4023228095734995,0.3457520233142611,0.1475816001760286,-48.88835955891233,107.9270667482923,0.3637510329110347,0.3376849431395822,0.14782523042202642,-48.85784951108669,112.94122046787486,0.23463893886539788,0.14694385434092494,0.4191599688930567,-27.319343129277296,69.86420770425607,0.27630822397903276,0.21327059694560363,0.14854644934148417,0.4112896952422486,-26.780138303043657,73.86097186702261
5652,0.0681113312616426,0.0927630675593384,0.6878154305192193,0.06272197731120652,0.10319180832322679,-65.31182261318918,140.773992856846,0.19859443518782188,0.041144084288192564,0.10498561729589773,-63.30017305023556,141.8258675461726,0.0901853785320882,0.0806008468640812,0.6564572403390428,-61.495302415788125,138.21612627727774,0.21104124887066947,0.05653221832790306,0.08331818427567245,0.6493281379907196,-59.65596313036599,139.61262152166728
5653,0.229113342947843,0.0310692161914487,0.3831217490576509,0.3374302731586556,0.03119192383812933,-97.46075711864154,205.07186186775073,0.5597075362829194,0.24251373204532123,0.03187942139180885,-96.91203004699705,209.04958153969557,0.23650126148835907,0.02759155982145224,0.36486886576458777,-91.20241811899729,197.63035768369605,0.3746711893176333,0.18700662224689227,0.028111915484066184,0.36203025965429214,-90.67283448711777,201.64636423517084
5654,0.9999938786755008,0.0810481745199182,0.670711101520752,0.7718439841507323,0.09507988503377762,-59.683411776583384,129.51717118363442,0.7861500768424197,0.759022461203685,0.09528700006896021,-59.664532939008936,134.55458732371935,0.7789436354567614,0.07173558384255556,0.598427194800069,-55.40874570639176,126.043012858485,0.8359012938597056,0.739675063326543,0.0726841154126369,0.6015124984448873,-55.19826182891293,130.69721891876117
5655,0.1169612487013292,0.0956067848364445,0.2900571532613578,0.2041755576663334,0.09427946596264575,-65.24996282892434,140.65027328831633,0.18125244482476102,0.2130040878390377,0.09477097881739141,-65.17236398552272,145.57024941674692,0.11869633730263848,0.12704963015986248,0.3166684085009031,-32.248275892505745,79.72207323071297,0.10396713974570497,0.12103519775949978,0.12759460010637985,0.3175680598506384,-32.179927076881484,84.66054941469827
5656,0.15263194572063,0.0139936790682216,0.6162107532908998,0.6514336030676648,0.01529291953313698,-104.51113483144067,219.172617293349,0.06693060216175505,0.8030583009878149,0.018032469607876214,-103.18822361869292,221.6019686830873,0.5570606361367945,0.013830315240627543,0.49802714468162174,-102.99314075095957,221.2118029476206,0.06933682294167119,0.7282825815437206,0.015270247759023898,0.4353377849732579,-101.39859380007205,223.0978828610794
5657,0.3190148513740858,0.170968875203111,0.4190295684602299,0.5413047210598649,0.18086148665126542,-41.738533802481754,93.62741523543116,0.6376400723734456,0.44349172152909005,0.20486108417318372,-39.40851154939698,94.04254454449543,0.3377665544732634,0.16913685421567504,0.3666263934238235,-16.747167684029627,48.719856813760735,0.37758537415063637,0.3109875390028776,0.17798646406838325,0.36864084196489577,-16.137679820471917,52.57605490187914
5658,0.9999999999999698,0.0879463903109045,0.3239126908715889,0.9372580918082778,0.3422324166480574,-14.022050493157963,38.194448616783575,0.9386902036899712,0.9356285912838235,0.3423428456231678,-14.020510139858876,43.26654172541923,0.755183676721901,0.08432075789621035,0.3062137814533916,-15.911971115283583,47.049463676268644,0.7342220463984327,0.7970245727842142,0.0837168279065007,0.3077942132770181,-15.786655324531738,51.874005909998786
5659,0.0436112176562215,0.0327188865763411,0.4790457573725979,0.5271647956234746,0.022385449498810103,-101.28255089171009,212.71544941388782,0.17249132760148786,0.6211058667505232,0.024477748436758748,-100.69030113423844,216.60612371417835,0.7113478924657399,0.017299855617919822,0.5814670521541263,-100.72959056646309,216.68470257862765,0.778619516616501,0.7027692707464479,0.01719428869551705,0.586211255528255,-100.72185257504525,221.7444004110258
5660,0.9999999999994492,0.1088851804185998,0.5940435147152203,0.925917883747524,0.19192019036257996,-35.25658787155616,80.66352337357996,0.8979273420875186,0.9613833870594921,0.18954239073845014,-34.91945131593684,85.06442407757515,0.9999999959046715,0.177247859826407,0.6097862156458953,-22.27006470957538,59.76565086485224,0.9999999959046715,0.9999999959046715,0.177247859826407,0.6097862156458953,-22.27006470957538,64.84082468008606
5661,0.1466020738642988,0.0385049811171688,0.4680479288788861,0.1728462357465714,0.060529424319975794,-80.38542575132814,170.92119913312393,0.48279533975429895,0.15136108791405628,0.06040596629261754,-79.09086387859128,173.40724920288403,0.1127739342522306,0.05404500443062764,0.4324817151576097,-74.54292931502098,164.31138007574344,0.01722698734332537,0.07279553138281704,0.07645618646191092,0.3081245343241491,-73.51788781816518,167.33647089726566
5662,0.0700815734884407,0.0718886454264041,0.4922194160272711,0.07389522240090965,0.06427054168934325,-80.80699015586158,171.76432794219082,0.10695279056238441,0.057512493144850275,0.06491258178193686,-80.4347639399185,176.09504932553847,0.033510847012571864,0.07026597474845758,0.3923557680950013,-75.60901223144847,166.44354590859842,0.051521126993866725,0.03382859218488869,0.0653671875295341,0.4240193991192232,-75.50128700252728,171.30326926598985
5663,0.3217272507332798,0.1013165902493231,0.0298489163072059,0.4269194030637022,0.06414616776135978,-74.13299248563897,158.41633260174558,0.28349263609674585,0.4770120677005096,0.06635740252479087,-73.56889103359889,162.36330351289925,0.29403512012159827,0.10210020296938851,0.02370031678253543,-21.575478668142182,58.376478781985846,0.27244323278988025,0.31198564956537145,0.10246925297682227,0.03382040695173865,-21.336682373417965,62.974060007771236
5664,0.1076841483935205,0.0582873358650072,0.6448229210953683,0.05777933752518966,0.07536938895489936,-77.0607228681399,164.27179336674746,0.06006711291299621,0.056742814697966784,0.07531061852799001,-77.05856837842555,169.34265820255257,0.05396464982124092,0.062454990316599374,0.5703717121911862,-75.91239010405079,167.05030165380305,0.058920014379580166,0.053855568987120746,0.0620179007360802,0.5746915646005466,-75.9092809021382,172.1192570652117
5665,0.3103448103525853,0.0271986723500049,0.57426607028498,0.2798215715121146,0.030094063028978647,-98.0221792823215,206.19470619511065,0.2215991592003653,0.6183894224829851,0.028721463946197807,-97.361831542891,209.94918453148347,0.22285586580919522,0.027797028457666007,0.5421402165646415,-94.83285234070986,204.8912261271212,0.22381449840594247,0.5556121659885077,0.02577298545434145,0.5749055662089896,-94.7047194167161,209.7101340943675
5666,0.0148345766325186,0.0234193794560658,0.5476007253570783,0.3094414860555703,0.018553520452802855,-103.9965877715705,218.14352317360866,0.5123584656147027,0.023879393641242305,0.024297068093817178,-101.62468298556041,218.4748874168223,0.4291441764307604,0.018605480789486928,0.8744146344339532,-101.08311267986238,217.39174680542624,0.5740502328396466,0.014671555360882818,0.021717398389548666,0.7467856498238027,-99.95297116409571,220.20663758912673
5667,0.0714902034073034,0.0837702924409175,0.5070384437953419,0.07225588793732597,0.10874404075002173,-62.99388388720084,136.13811540486932,0.10916392143257482,0.058517349785953215,0.10926452635834898,-62.45407536431536,140.1336721743322,0.05925197084650535,0.09161428039005308,0.5531146237313481,-59.92667179347511,135.0788650326517,0.10668386063240652,0.04862840897917169,0.09115420821675561,0.5621020325485818,-59.08735687051767,138.47540900197063
5668,0.0016250004836908,0.0671201223915308,0.4866642589587621,0.002546709211267477,0.07832077052188428,-77.86957274102281,165.88949311251326,0.0019021075873190362,0.018738733071742737,0.07870958937700279,-77.6966666947401,170.61885483518168,0.9999997523491906,0.04296869792739745,0.9299489950802331,-76.90766809827298,169.04085764224743,0.9999997523491906,0.9999997523491906,0.04296846614383268,0.929955555752591,-76.90766808690807,174.11603143475145
5669,0.0809305755103196,0.0973742451984945,0.5171891743141254,0.10037720423076127,0.13467465767657652,-54.18710965833823,118.52456694714411,0.13005529512963887,0.09620689966934175,0.1349844122997539,-54.09197629606431,123.4094740378301,0.06833477952712733,0.11533098274577358,0.5324964583843202,-49.536960410401164,114.2994422665038,0.08885023274257636,0.06790693317658243,0.11387691138783654,0.5414747427641509,-49.465630477200605,119.23195621533651
5670,0.4864429705544256,0.0850462371497743,0.0202352752977872,0.9917222685288011,0.07540750474637421,-57.964036899188315,126.07842142884428,0.9953274931086872,0.9882499322684566,0.07540018784704583,-57.96320705446871,131.1519355546389,0.5138191143265879,0.12144913422039327,1.4549374169288488e-08,-17.723704511199564,50.67293046810061,0.5201890846009262,0.5063501490807724,0.1218437240656908,1.4549369127952243e-08,-17.667118933560282,55.63493312805587
5671,0.2740798062700652,0.0332123445730703,0.4010230394720059,0.39159806886922965,0.050009758184300625,-85.29621101673058,180.7427696639288,0.3005728896842977,0.606395497735562,0.04931434070589109,-84.40095675419448,184.02743495409044,0.2833963830428245,0.039058608056407755,0.3806542405811006,-79.3629273727403,173.95137619118208,0.2049513379170578,0.40090432987402447,0.0384257917777838,0.3823218026209747,-78.56703291872827,177.43476109839185
5672,0.3269760874747969,0.0846432507572325,0.447123343021551,0.3491725585787006,0.10254315636858752,-58.42761505245482,127.00557773537729,0.2765291419725385,0.4141787416380196,0.10509281962911467,-57.797285608886895,130.82009266347526,0.2857546682374889,0.0884246964048178,0.46674216535974566,-45.228630410251995,105.68278226620546,0.23248228039157176,0.33236603246840085,0.08945708085797822,0.4707857798512279,-44.60848225851275,109.5176597779608
5673,0.1679797528347083,0.1798249067237033,0.3487686420674398,0.27995853140108934,0.12107314441991118,-55.470327919961974,121.0910034703916,0.25576463064525273,0.2938762246900866,0.12125052809721794,-55.40140892902866,126.0283393037588,0.14962310667485165,0.16842899022213392,0.326217421786513,-20.015209462937328,55.25594037157614,0.07999528364981448,0.1586705928767317,0.1786570100301897,0.3179981531733536,-18.91065079730099,58.12199685553728
5674,0.4951650607632367,0.0519945860129524,0.5558890571937616,0.5683168578933931,0.07414371814387065,-66.56732658353974,143.28500079754713,0.41644497547926085,0.7459571440237532,0.07215998149216163,-65.92143477271905,147.06839099113958,0.44069400020633054,0.058176171509307414,0.5512226901683774,-65.81312965760564,146.85178076091276,0.3328079687231045,0.5566651422469456,0.056814974547663794,0.5508152254175311,-65.25923733515523,150.81916993124577
5675,0.0291882726880425,0.0712916701353357,0.5484926037403592,0.033814312934560505,0.09926501684295631,-67.27513054227526,144.70060871501818,0.03737411663862447,0.003398327304877321,0.09920005716885871,-66.96401918623468,149.15355981817083,0.009808113154781327,0.12084377910731142,0.39394244941290174,-65.94128410707037,147.10808965984222,0.007416084951436079,0.001092541313921193,0.14637913004763586,0.32602857697236787,-65.29510360284439,150.89090246662408
5676,0.1846545128713064,0.8710966170006003,0.4506732503020453,0.2763526332168593,0.2304412530733639,-37.78758930260345,85.72552623567455,0.3554876670142638,0.24698481658612192,0.2319303957639002,-36.87170692458184,88.96893529486515,0.18848223488168186,0.9999999973123657,0.43799659307609434,-2.901597813216206,21.028717072133894,0.23403653209404623,0.1849913366337837,0.9999999973123657,0.4345152230454229,-2.6779769588322018,25.65664917859971
5677,0.1196285124225213,0.0209736137699497,0.8184024024447342,0.10238207709823062,0.028309014264712544,-100.90539818798234,211.96114400643233,0.00037556680761879246,0.1137399459640145,0.037265797603656406,-98.5544257648103,212.33437297532208,0.1212899236166201,0.02241054074748726,0.7201448156100339,-100.37785147442594,215.98122439455335,0.0002659053621258484,0.027238656670037793,0.09021782733023129,0.19797572375054043,-96.11858503416762,212.53786532927055
