ID,alpha,beta,recovered1MulAlpha,recovered1MulBeta,recovered1MulLL,recovered1MulBIC,recovered2MulAlphaS,recovered2MulAlphaV,recovered2MulBeta,recovered2MulLL,recovered2MulBIC,recovered1AddAlpha,recovered1AddBeta,recovered1AddOmega,recovered1AddLL,recovered1AddBIC,recovered2AddAlphaS,recovered2AddAlphaV,recovered2AddBeta,recovered2AddOmega,recovered2AddLL,recovered2AddBIC
7158,0.2029748662876618,0.0770678292678798,0.16802899055484374,0.07563775128322942,-73.67871642306869,157.50778047660503,0.2518289176528942,0.14730579650254927,0.07736447740304916,-73.36744019950446,161.9604018447104,0.16664336385796955,0.05308260376417659,0.6156463534823247,-76.6408747862162,168.50727101813388,0.2860171547211857,0.15443969149357448,0.05375674882157362,0.6253464328665448,-76.38900244595683,173.07870015284897
7159,0.0713313464663682,0.2171862730365741,0.0935895728539211,0.22806830876918002,-37.04131126628443,84.23297016303651,0.11220494571214724,0.08445235403140758,0.22696086173291957,-36.837469464636996,88.90046037497547,0.07076246740945881,0.17510626173192298,0.5583333591715435,-34.19422948723398,83.61398042016944,0.1025887357763454,0.06769565275385475,0.17177727436283777,0.5674427257695289,-33.923747724871866,88.14819071067905
7160,0.2180174655669751,0.0740892389576833,0.17372048371355062,0.09381399589202995,-67.43308167785165,145.01651098617094,0.07701982578176281,0.20757015249822366,0.09669301488422498,-66.53219917137574,148.28991978845295,0.1385490228569838,0.06397328804461734,0.60187193586484,-71.40186922972416,158.0292599051498,0.061901727104339645,0.16908340115824744,0.06595386685061237,0.5875108660691519,-70.6702795977895,161.6412544565143
7161,0.6463189257981863,0.1065205426050978,0.6552542829535758,0.10477230346362368,-54.587214833824774,119.3247772981172,0.7140389730851778,0.5962710959502658,0.10630545416790278,-54.20965292974553,123.64482730519254,0.5733694405308808,0.054380968517855365,0.5001962338059008,-62.09184266354785,139.40920677279718,0.6359897777008341,0.5079590809827759,0.05485627593195301,0.4994936468511957,-61.703958521055895,143.7086123030471
7162,0.0332549232011602,0.0977238773283202,0.024519432900855866,0.11831877175470192,-59.91708220547966,129.98451204142697,0.02331685294296128,0.0280985208774201,0.11839371138150673,-59.8920881520203,135.0096977497421,0.005411806957642647,0.15451001359222918,0.36056448979112327,-60.83709818630257,136.8997178183066,0.004981773628931312,0.009047346466290414,0.15799474180997417,0.35419955610939097,-60.64340577193704,141.58750680480938
7163,0.047822299133581,0.1059178210139317,0.026197724447855064,0.10601659443814307,-65.1607980617683,140.47194375400426,0.022877148562248095,0.05152363173703814,0.10696298174496521,-64.92172815577275,145.06897775724698,0.1371365003895254,0.061989705618950015,0.7900247877858122,-67.41002882838445,150.04557910247038,0.06261866954900931,0.1607229003750733,0.06336547662010555,0.7758201322777177,-67.18555569882135,154.671806658578
7164,0.4218359005685197,0.0469350732768511,0.40261638561203594,0.0552056504823855,-81.16152703023639,172.47340169094042,0.5044679944568137,0.3424935080016386,0.056477075949668706,-80.79726047963817,176.8200424049778,0.34002752742720327,0.04250522937263397,0.552488528045841,-80.95569083477083,177.13690311524314,0.4122058794385916,0.2994562919221277,0.043179630502523034,0.5568430100158841,-80.71375224790583,181.72819975674696
7165,0.2479262214979371,0.1485578604183885,0.3167771983564001,0.19790088483170357,-41.59548035025735,93.34130833098234,0.3451856059061653,0.2920185251734473,0.19892139350458143,-41.347884281556574,97.92129000881462,0.3233621753147757,0.0852896856114313,0.5849520627441942,-53.06454817950651,121.3546178047145,0.3716590330496386,0.25728841983224876,0.08744928912347548,0.5804328868750666,-52.60135610158265,125.5034074641006
7166,0.2453804922256428,0.1146119129170735,0.31074445033362463,0.11110452847940781,-57.72676821541229,125.60388406129223,0.25207230479458365,0.349399921442066,0.11291145187938004,-57.49003839054458,130.20559822679064,0.33573555268453303,0.08125841666810746,0.6306678934172761,-55.60707157704183,126.43966459978513,0.28193548707482385,0.3812232386303493,0.08190797312460957,0.6316047600313867,-55.382490212466664,131.06567568586863
7167,0.0918015894598384,0.0140116228795022,0.7092310605073826,0.0113253700171639,-106.66154971859702,223.47344706766168,0.11374607012277463,0.9999999999997853,0.012092812377943041,-106.40741607418656,228.0403535940746,0.999996440572498,0.01273440649142264,0.8256588026713823,-104.91190508353489,225.04933161277125,0.9999964405703944,0.9999964405793044,0.012734373292484238,0.8256615250905143,-104.91190508327301,230.12450542748132
7168,0.4513368787896792,0.154087173178627,0.5271579154774649,0.1159763766501409,-55.68837056702764,121.52708876452293,0.4047576059773559,0.5819341092935381,0.12153359381576875,-54.847202556937816,124.9199265595771,0.48130189479899116,0.06718566645359522,0.5907776346759704,-63.451346080323106,142.12821360634769,0.36986303163352824,0.5229220230629985,0.06874311886146955,0.5889920993207766,-62.96892556585159,146.23854639263848
7169,0.084814571022815,0.0514223533320626,0.034465028923370424,0.04645678193776141,-92.46494264045148,195.08023291137062,0.018846868056442298,0.06909896200203998,0.048395338031899174,-91.69273444192615,198.61099032955377,0.041965754002418365,0.03659094829269746,0.6239024615149836,-92.39873244048258,200.02298632666663,0.003942836363328604,0.029042060424841615,0.07848349193126967,0.2994403523038859,-90.12695838330553,200.55461202754637
7170,0.222600547421261,0.1034652072510824,0.26886964222223747,0.13039245665451218,-52.645202077579384,115.44075178562642,0.13789640077744286,0.2922896306649669,0.13547753080222574,-52.028878563831185,119.28327857336384,0.24450607469540778,0.08857528501864906,0.5673415472787323,-51.59403825655599,118.41359795881345,0.023482490027514756,0.22340518727274689,0.10767835168988081,0.49115184968652315,-49.30083095607418,118.90235717308366
7171,0.591267834105171,0.0716911136784922,0.6902251825692046,0.07541192164732323,-68.03451042057375,146.21936847161516,0.704293944046591,0.6768970443619323,0.075523144911007,-68.01819949561676,151.261920436935,0.6390659426961816,0.050530922604293524,0.5551617644227981,-69.52532049653027,154.27616243876201,0.6427578156495243,0.6356850632146116,0.05054470470923557,0.5552354565875943,-69.52433067331616,159.34935660756761
7172,0.4072633402486918,0.0669007022346939,0.27295096306928374,0.07608254635719716,-70.93561540967258,152.0215784498128,0.3881385936700119,0.21771773602180383,0.07687251771648694,-70.24989923344819,155.72531991259785,0.28498265052442073,0.05523207351446992,0.5953740367404258,-71.69087369897258,158.60726884364664,0.42671471462579624,0.20477847017550785,0.05662183488548019,0.5880149652480396,-70.58778129864726,161.47625785822981
7173,0.2467634595992591,0.2139249669211971,0.2693922786783143,0.15876601867970694,-47.379644359415124,104.9096363492979,0.2177073662636933,0.3035670881119026,0.16033711194857506,-46.91838362240669,109.06228869051485,0.282361447257238,0.09379718353064687,0.597503363021778,-49.58561118554209,114.39674381678566,0.23792653623725873,0.3011014086450329,0.0938224133718513,0.5954832312913905,-49.42760088516725,119.1558970312698
7174,0.0678023632694338,0.1289179059264843,0.08536328813637124,0.1281496463791065,-56.23726967927964,122.62488698902693,0.04716891218920395,0.11954782811282842,0.13411516342533975,-54.87411740681207,124.97375625932561,0.09995900160890481,0.09925780971817799,0.6278334500594308,-53.33681409658706,121.8991496388756,0.04127495877663352,0.11540394157341133,0.10768904573524676,0.5936752537957934,-52.10609801777154,124.51289129647839
7175,0.6190780809596069,0.1129646813088658,0.5172943085775666,0.11461138257603364,-54.328348569325826,118.8070447691193,0.561905208389998,0.4788289295205631,0.11678038203354855,-54.145471497565055,123.51646444083158,0.5091723708450915,0.06412034734404266,0.6148803324788054,-63.78658448934824,142.79869042439796,0.5244416116206604,0.4985716005317156,0.06425050642090636,0.614783401249458,-63.774469135017725,147.84963353097075
7176,0.3584690131230273,0.0457375611746957,0.25009666902303873,0.04738853341200906,-88.49662822536285,187.14360408119336,0.29796576177984374,0.23170193546079282,0.04749231777020712,-88.44517490769528,192.11587126109202,0.28420358769036125,0.03737054486416799,0.6331614667537101,-88.50680202245002,192.2391254906015,0.2947423806788566,0.27965306738457507,0.03737956599685295,0.6333638807153998,-88.50483105030622,197.31035736154774
7177,0.2119913162642736,0.0374407516772065,0.6027452056908867,0.023622242345341212,-99.91512830100889,209.98060423248543,0.7576180400610873,0.46139835400908535,0.023774830224779667,-99.683526214275,214.59257387425149,0.6709678385496542,0.019854725413329947,0.6192147438073534,-99.36056520549884,213.94665185669916,0.7617007041054454,0.5036678115119914,0.020081025660551644,0.6095433558255751,-99.1762901350177,218.6532755309707
7178,0.049898764619779,0.3573862613030435,0.030344276058812125,0.30530262399757546,-28.79274291814032,67.73583346674829,0.0313597252802673,0.026844022626746754,0.3078581448258776,-28.7664157333016,72.75835291230467,0.028873477603628003,0.21398023754024298,0.6366319921501219,-29.174790981050357,73.57510340780219,0.02502444207053548,0.035668952735042045,0.2158816251931231,0.6262670029742705,-29.04308812411109,78.38687150915749
7179,0.0032366900761832,0.2545702926705971,0.004621586571010771,0.40838204681424345,-23.880722152883315,57.91179193623428,0.0046498087421288905,0.004441388546756612,0.4084645805428729,-23.880269025378325,62.98605949645813,0.9999998553176398,0.20828401725023524,0.9600393503499169,-24.006146872449214,63.23781519059991,0.9999998553176398,0.9999998553176398,0.20828401725023524,0.9600393503499169,-24.006146872449214,68.31298900583374
7180,0.1842732814740966,0.1790190214760377,0.12297437554843708,0.18118049538669528,-48.08700148393751,106.32435059834268,0.05463886285714598,0.13913016407242249,0.1865029422580068,-46.604186503564115,108.4338944528297,0.11722406842040224,0.10560835742892662,0.6240742128398822,-51.934815370450764,119.095152186603,0.038679837486817366,0.11327287100212832,0.11532818154116457,0.583303330783949,-51.159565402660334,122.61982606625597
7181,0.1144521644064046,0.0831706172038181,0.13590843884955997,0.08823821082322726,-69.003369633975,148.15708689841765,0.0741323202232778,0.23052729057561297,0.09173625096741884,-67.5017580019771,150.22903744965566,0.09297418303920234,0.06284614690238279,0.593600704532973,-72.8375902533501,160.90070195240168,0.06723569853791135,0.16248689075123737,0.06240610033407704,0.6025884371923041,-72.22866088017346,164.75801702128223
7182,0.3548723718509932,0.2003586773387707,0.32748522095362703,0.24921550143122678,-38.87655691798414,87.90346146643593,0.25088934749909075,0.3846224229139227,0.2760064075480276,-37.0459318632748,89.31738517225108,0.30590814139343475,0.1472252941490454,0.5908080788197259,-39.45831067618684,94.14214279807516,0.2716757106239276,0.3296709616611332,0.14798952246863967,0.5910164911559864,-39.218794723802475,98.73828470854025
7183,0.4957132309409333,0.162728621004629,0.47017274750858123,0.1777579908175685,-40.641411532311636,91.43317069509092,0.459526120352215,0.48170423300059234,0.17803982546680053,-40.6187198119257,96.46296106955288,0.4900919604767289,0.1100466745528734,0.615536454747216,-41.696471899804536,98.61846524531055,0.49906810102552657,0.4801970245674444,0.11003491713580132,0.6152651901168206,-41.6850819327148,103.67085912636492
7184,0.2143713895971143,0.0622937103141137,0.20906285772446384,0.06887499121731705,-76.72705819553403,163.6044640215357,0.2669088393178747,0.18580773383122615,0.06976064272264462,-76.5722483310935,168.37001810788848,0.13510373914377377,0.05032664054419162,0.5136342060600627,-78.95815519356537,173.14183183283222,0.1939513322542122,0.12897543393742933,0.05051836104763473,0.5198141302746923,-78.8412231383417,177.9831415376187
7185,0.4395218186646927,0.1814297307383361,0.37035771142549445,0.27184927290860983,-31.758504190436796,73.66735601134124,0.2706643173890275,0.44129893016657395,0.3081875313894811,-28.362589500366937,71.95070044643535,0.42669922653287085,0.1406055810433542,0.6251532540474276,-34.388871899916765,84.003265245535,0.3470652070168244,0.48156519864745834,0.14259975916609863,0.6228073776881309,-33.436787075112925,87.17426941116116
7186,0.6034625367759842,0.0389474634575446,0.5538686615033276,0.04323552467826329,-87.0843437600546,184.31903515057684,0.6428539933771488,0.49736381984379374,0.04273345230151914,-86.91932482130292,189.06417108830732,0.6400970724171902,0.032772618859311466,0.6019613289663253,-86.61746560519241,188.4604526560863,0.6795229475122856,0.6132421139512138,0.03256481460744211,0.6010392502887362,-86.58291924294741,193.46653374683012
7187,0.086614331320535,0.1272383899802605,0.0812394012512777,0.19873522302411142,-44.03869091847974,98.22772946742712,0.0918643406052577,0.07686000707875765,0.19903867596303546,-43.96364579359586,103.15281303289319,0.06791587748136065,0.1434811730888787,0.5866543551717451,-42.47305934032022,100.17164012634191,0.07598791914750616,0.06704294414348148,0.14250025439062086,0.5910660887203112,-42.44661796677623,105.19393119448776
7188,0.0701433640042568,0.0851889757955618,0.13825467308826436,0.07126133966581341,-77.52746773866133,165.2052831077903,0.037861315541439754,0.17442568924057117,0.07511279932522251,-76.6010830739315,168.42768759356449,0.1639391096045037,0.05194538238859784,0.6728957864136947,-77.93509388972106,171.0957092251436,0.0825861924725924,0.19702695808012102,0.052806491522646284,0.6638365829200135,-77.5712385215123,175.4431723039599
7189,0.6241083200465701,0.1144850199477761,0.615772596390741,0.10797829796476949,-58.80662863721989,127.76360490490742,0.5737757974376722,0.6442749191895443,0.10879831832684668,-58.64753064840686,132.5205827425152,0.5797514597387676,0.057585055686962046,0.5108395843874347,-62.60072282644536,140.4269670985922,0.5280844104434018,0.6039896382370324,0.05783731495802924,0.5086473477663085,-62.48552279176813,145.27174084447157
7190,0.0624801938730881,0.0897633758225597,0.05439875832726079,0.08154309902820069,-74.39271596281321,158.93577955609408,0.03640641989440187,0.06537920446155442,0.08346929770893677,-74.10263570074568,163.43079284719283,0.044712682745091,0.06597646804213357,0.5937807234278176,-73.69552831973144,162.61657808516435,0.018860797727066843,0.0434284831314433,0.07725323056046722,0.5124213769887467,-73.27714767713711,166.85499061520952
7191,0.2866870846094118,0.0689179584240069,0.28332277057448696,0.09312950905717861,-65.7100556788408,141.57045898814926,0.1630805057774221,0.2909548608822231,0.09528254836138474,-65.59417227471458,146.41386599513064,0.28262921729276547,0.06363021851044555,0.5821733747173108,-68.11023849291468,151.44599843153082,0.0936389687143294,0.29335238960522253,0.06647604749791244,0.5599853535744618,-67.28167959445918,154.86405444985365
